r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=12, max=16}, r2:{min=9, max=15}, r:{min:12, max:15}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=12, max=16}, r2:{min=9, max=15}, r:{min:12, max:15}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=7, max=9}, r2:{min=5, max=12}, r:{min:7, max:9}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=8, max=11}, r2:{min=9, max=15}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=9, max=11}, r2:{min=2, max=31}, r:{min:9, max:11}
r1:{min=28, max=30}, r2:{min=23, max=32}, r:{min:28, max:30}
r1:{min=28, max=30}, r2:{min=23, max=32}, r:{min:28, max:30}
r1:{min=28, max=30}, r2:{min=23, max=32}, r:{min:28, max:30}
r1:{min=28, max=30}, r2:{min=23, max=32}, r:{min:28, max:30}
r1:{min=28, max=30}, r2:{min=23, max=32}, r:{min:28, max:30}
r1:{min=28, max=30}, r2:{min=29, max=32}, r:{min:29, max:30}
r1:{min=28, max=30}, r2:{min=29, max=32}, r:{min:29, max:30}
r1:{min=28, max=30}, r2:{min=29, max=32}, r:{min:29, max:30}
r1:{min=28, max=30}, r2:{min=29, max=32}, r:{min:29, max:30}
r1:{min=28, max=30}, r2:{min=29, max=32}, r:{min:29, max:30}
r1:{min=29, max=31}, r2:{min=23, max=32}, r:{min:29, max:31}
r1:{min=29, max=31}, r2:{min=30, max=33}, r:{min:30, max:31}
r1:{min=28, max=31}, r2:{min=23, max=32}, r:{min:28, max:31}
r1:{min=28, max=31}, r2:{min=23, max=32}, r:{min:28, max:31}
r1:{min=28, max=31}, r2:{min=23, max=32}, r:{min:28, max:31}
r1:{min=28, max=31}, r2:{min=23, max=32}, r:{min:28, max:31}
r1:{min=28, max=31}, r2:{min=23, max=32}, r:{min:28, max:31}
r1:{min=28, max=31}, r2:{min=29, max=32}, r:{min:29, max:31}
r1:{min=28, max=31}, r2:{min=29, max=32}, r:{min:29, max:31}
r1:{min=28, max=31}, r2:{min=29, max=32}, r:{min:29, max:31}
r1:{min=28, max=31}, r2:{min=29, max=32}, r:{min:29, max:31}
r1:{min=28, max=31}, r2:{min=29, max=32}, r:{min:29, max:31}
r1:{min=29, max=32}, r2:{min=23, max=32}, r:{min:29, max:32}
r1:{min=29, max=32}, r2:{min=30, max=33}, r:{min:30, max:32}
r1:{min=28, max=32}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=29, max=33}, r2:{min=23, max=32}, r:{min:29, max:32}
r1:{min=29, max=32}, r2:{min=30, max=33}, r:{min:30, max:32}
r1:{min=28, max=33}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=33}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=33}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=33}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=33}, r2:{min=23, max=32}, r:{min:28, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=28, max=32}, r2:{min=29, max=32}, r:{min:29, max:32}
r1:{min=29, max=33}, r2:{min=23, max=32}, r:{min:29, max:32}
r1:{min=29, max=32}, r2:{min=30, max=33}, r:{min:30, max:32}
r1:{min=4, max=6}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=23}, r2:{min=22, max=31}, r:{min:22, max:23}
r1:{min=21, max=23}, r2:{min=22, max=31}, r:{min:22, max:23}
r1:{min=21, max=23}, r2:{min=22, max=31}, r:{min:22, max:23}
r1:{min=22, max=23}, r2:{min=2, max=31}, r:{min:22, max:23}
r1:{min=22, max=23}, r2:{min=2, max=31}, r:{min:22, max:23}
r1:{min=22, max=23}, r2:{min=2, max=31}, r:{min:22, max:23}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=24}, r2:{min=22, max=31}, r:{min:22, max:24}
r1:{min=21, max=24}, r2:{min=22, max=31}, r:{min:22, max:24}
r1:{min=21, max=24}, r2:{min=22, max=31}, r:{min:22, max:24}
r1:{min=22, max=24}, r2:{min=2, max=31}, r:{min:22, max:24}
r1:{min=22, max=24}, r2:{min=2, max=31}, r:{min:22, max:24}
r1:{min=22, max=24}, r2:{min=2, max=31}, r:{min:22, max:24}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=25}, r2:{min=22, max=31}, r:{min:22, max:25}
r1:{min=21, max=25}, r2:{min=22, max=31}, r:{min:22, max:25}
r1:{min=21, max=25}, r2:{min=22, max=31}, r:{min:22, max:25}
r1:{min=22, max=25}, r2:{min=2, max=31}, r:{min:22, max:25}
r1:{min=22, max=25}, r2:{min=2, max=31}, r:{min:22, max:25}
r1:{min=22, max=25}, r2:{min=2, max=31}, r:{min:22, max:25}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=26}, r2:{min=22, max=31}, r:{min:22, max:26}
r1:{min=21, max=26}, r2:{min=22, max=31}, r:{min:22, max:26}
r1:{min=21, max=26}, r2:{min=22, max=31}, r:{min:22, max:26}
r1:{min=22, max=26}, r2:{min=2, max=31}, r:{min:22, max:26}
r1:{min=22, max=26}, r2:{min=2, max=31}, r:{min:22, max:26}
r1:{min=22, max=26}, r2:{min=2, max=31}, r:{min:22, max:26}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=27}, r2:{min=22, max=31}, r:{min:22, max:27}
r1:{min=21, max=27}, r2:{min=22, max=31}, r:{min:22, max:27}
r1:{min=21, max=27}, r2:{min=22, max=31}, r:{min:22, max:27}
r1:{min=22, max=27}, r2:{min=2, max=31}, r:{min:22, max:27}
r1:{min=22, max=27}, r2:{min=2, max=31}, r:{min:22, max:27}
r1:{min=22, max=27}, r2:{min=2, max=31}, r:{min:22, max:27}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=28}, r2:{min=22, max=31}, r:{min:22, max:28}
r1:{min=21, max=28}, r2:{min=22, max=31}, r:{min:22, max:28}
r1:{min=21, max=28}, r2:{min=22, max=31}, r:{min:22, max:28}
r1:{min=22, max=28}, r2:{min=2, max=31}, r:{min:22, max:28}
r1:{min=22, max=28}, r2:{min=2, max=31}, r:{min:22, max:28}
r1:{min=22, max=28}, r2:{min=2, max=31}, r:{min:22, max:28}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=29}, r2:{min=22, max=31}, r:{min:22, max:29}
r1:{min=21, max=29}, r2:{min=22, max=31}, r:{min:22, max:29}
r1:{min=21, max=29}, r2:{min=22, max=31}, r:{min:22, max:29}
r1:{min=22, max=29}, r2:{min=2, max=31}, r:{min:22, max:29}
r1:{min=22, max=29}, r2:{min=2, max=31}, r:{min:22, max:29}
r1:{min=22, max=29}, r2:{min=2, max=31}, r:{min:22, max:29}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=30}, r2:{min=22, max=31}, r:{min:22, max:30}
r1:{min=21, max=30}, r2:{min=22, max=31}, r:{min:22, max:30}
r1:{min=21, max=30}, r2:{min=22, max=31}, r:{min:22, max:30}
r1:{min=22, max=30}, r2:{min=2, max=31}, r:{min:22, max:30}
r1:{min=22, max=30}, r2:{min=2, max=31}, r:{min:22, max:30}
r1:{min=22, max=30}, r2:{min=2, max=31}, r:{min:22, max:30}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=31}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=21, max=31}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=21, max=31}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=4, max=7}, r2:{min=1, max=6}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=5, max=12}, r:{min:5, max:6}
r1:{min=21, max=32}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=21, max=32}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=21, max=32}, r2:{min=22, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=22, max=31}, r2:{min=2, max=31}, r:{min:22, max:31}
r1:{min=46, max=48}, r2:{min=47, max=50}, r:{min:47, max:48}
r1:{min=46, max=48}, r2:{min=47, max=50}, r:{min:47, max:48}
r1:{min=46, max=48}, r2:{min=47, max=50}, r:{min:47, max:48}
r1:{min=46, max=48}, r2:{min=47, max=50}, r:{min:47, max:48}
r1:{min=46, max=48}, r2:{min=47, max=50}, r:{min:47, max:48}
r1:{min=47, max=48}, r2:{min=46, max=50}, r:{min:47, max:48}
r1:{min=47, max=48}, r2:{min=46, max=50}, r:{min:47, max:48}
r1:{min=47, max=48}, r2:{min=46, max=50}, r:{min:47, max:48}
r1:{min=47, max=48}, r2:{min=46, max=50}, r:{min:47, max:48}
r1:{min=47, max=48}, r2:{min=46, max=50}, r:{min:47, max:48}
r1:{min=32, max=34}, r2:{min=17, max=37}, r:{min:32, max:34}
r1:{min=32, max=34}, r2:{min=17, max=37}, r:{min:32, max:34}
r1:{min=32, max=34}, r2:{min=33, max=47}, r:{min:33, max:34}
r1:{min=32, max=34}, r2:{min=33, max=47}, r:{min:33, max:34}
r1:{min=46, max=49}, r2:{min=47, max=50}, r:{min:47, max:49}
r1:{min=46, max=49}, r2:{min=47, max=50}, r:{min:47, max:49}
r1:{min=46, max=49}, r2:{min=47, max=50}, r:{min:47, max:49}
r1:{min=46, max=49}, r2:{min=47, max=50}, r:{min:47, max:49}
r1:{min=46, max=49}, r2:{min=47, max=50}, r:{min:47, max:49}
r1:{min=47, max=49}, r2:{min=46, max=50}, r:{min:47, max:49}
r1:{min=47, max=49}, r2:{min=46, max=50}, r:{min:47, max:49}
r1:{min=47, max=49}, r2:{min=46, max=50}, r:{min:47, max:49}
r1:{min=47, max=49}, r2:{min=46, max=50}, r:{min:47, max:49}
r1:{min=47, max=49}, r2:{min=46, max=50}, r:{min:47, max:49}
r1:{min=32, max=35}, r2:{min=17, max=37}, r:{min:32, max:35}
r1:{min=32, max=35}, r2:{min=17, max=37}, r:{min:32, max:35}
r1:{min=32, max=35}, r2:{min=33, max=47}, r:{min:33, max:35}
r1:{min=32, max=35}, r2:{min=33, max=47}, r:{min:33, max:35}
r1:{min=46, max=50}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=50}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=50}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=50}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=50}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=32, max=36}, r2:{min=17, max=37}, r:{min:32, max:36}
r1:{min=32, max=36}, r2:{min=17, max=37}, r:{min:32, max:36}
r1:{min=32, max=36}, r2:{min=33, max=47}, r:{min:33, max:36}
r1:{min=32, max=36}, r2:{min=33, max=47}, r:{min:33, max:36}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=32, max=37}, r2:{min=17, max=37}, r:{min:32, max:37}
r1:{min=32, max=37}, r2:{min=17, max=37}, r:{min:32, max:37}
r1:{min=32, max=37}, r2:{min=33, max=47}, r:{min:33, max:37}
r1:{min=32, max=37}, r2:{min=33, max=47}, r:{min:33, max:37}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=46, max=51}, r2:{min=47, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=47, max=50}, r2:{min=46, max=50}, r:{min:47, max:50}
r1:{min=32, max=38}, r2:{min=17, max=37}, r:{min:32, max:37}
r1:{min=32, max=38}, r2:{min=17, max=37}, r:{min:32, max:37}
r1:{min=32, max=37}, r2:{min=33, max=47}, r:{min:33, max:37}
r1:{min=32, max=37}, r2:{min=33, max=47}, r:{min:33, max:37}
r1:{min=49, max=51}, r2:{min=50, max=54}, r:{min:50, max:51}
r1:{min=49, max=51}, r2:{min=50, max=54}, r:{min:50, max:51}
r1:{min=50, max=51}, r2:{min=49, max=52}, r:{min:50, max:51}
r1:{min=50, max=51}, r2:{min=49, max=52}, r:{min:50, max:51}
r1:{min=34, max=36}, r2:{min=35, max=44}, r:{min:35, max:36}
r1:{min=34, max=36}, r2:{min=35, max=44}, r:{min:35, max:36}
r1:{min=35, max=36}, r2:{min=35, max=44}, r:{min:35, max:36}
r1:{min=35, max=36}, r2:{min=35, max=44}, r:{min:35, max:36}
r1:{min=49, max=52}, r2:{min=50, max=54}, r:{min:50, max:52}
r1:{min=49, max=52}, r2:{min=50, max=54}, r:{min:50, max:52}
r1:{min=50, max=52}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=52}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=37}, r2:{min=35, max=44}, r:{min:35, max:37}
r1:{min=34, max=37}, r2:{min=35, max=44}, r:{min:35, max:37}
r1:{min=35, max=37}, r2:{min=35, max=44}, r:{min:35, max:37}
r1:{min=35, max=37}, r2:{min=35, max=44}, r:{min:35, max:37}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=38}, r2:{min=35, max=44}, r:{min:35, max:38}
r1:{min=34, max=38}, r2:{min=35, max=44}, r:{min:35, max:38}
r1:{min=35, max=38}, r2:{min=35, max=44}, r:{min:35, max:38}
r1:{min=35, max=38}, r2:{min=35, max=44}, r:{min:35, max:38}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=39}, r2:{min=35, max=44}, r:{min:35, max:39}
r1:{min=34, max=39}, r2:{min=35, max=44}, r:{min:35, max:39}
r1:{min=35, max=39}, r2:{min=35, max=44}, r:{min:35, max:39}
r1:{min=35, max=39}, r2:{min=35, max=44}, r:{min:35, max:39}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=40}, r2:{min=35, max=44}, r:{min:35, max:40}
r1:{min=34, max=40}, r2:{min=35, max=44}, r:{min:35, max:40}
r1:{min=35, max=40}, r2:{min=35, max=44}, r:{min:35, max:40}
r1:{min=35, max=40}, r2:{min=35, max=44}, r:{min:35, max:40}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=41}, r2:{min=35, max=44}, r:{min:35, max:41}
r1:{min=34, max=41}, r2:{min=35, max=44}, r:{min:35, max:41}
r1:{min=35, max=41}, r2:{min=35, max=44}, r:{min:35, max:41}
r1:{min=35, max=41}, r2:{min=35, max=44}, r:{min:35, max:41}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=42}, r2:{min=35, max=44}, r:{min:35, max:42}
r1:{min=34, max=42}, r2:{min=35, max=44}, r:{min:35, max:42}
r1:{min=35, max=42}, r2:{min=35, max=44}, r:{min:35, max:42}
r1:{min=35, max=42}, r2:{min=35, max=44}, r:{min:35, max:42}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=43}, r2:{min=35, max=44}, r:{min:35, max:43}
r1:{min=34, max=43}, r2:{min=35, max=44}, r:{min:35, max:43}
r1:{min=35, max=43}, r2:{min=35, max=44}, r:{min:35, max:43}
r1:{min=35, max=43}, r2:{min=35, max=44}, r:{min:35, max:43}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=34, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=35, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=35, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=49, max=53}, r2:{min=50, max=54}, r:{min:50, max:53}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=50, max=53}, r2:{min=49, max=52}, r:{min:50, max:52}
r1:{min=34, max=45}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=34, max=45}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=35, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=35, max=44}, r2:{min=35, max=44}, r:{min:35, max:44}
r1:{min=3, max=5}, r2:{min=4, max=13}, r:{min:4, max:5}
r1:{min=3, max=5}, r2:{min=4, max=13}, r:{min:4, max:5}
r1:{min=3, max=5}, r2:{min=4, max=13}, r:{min:4, max:5}
r1:{min=4, max=5}, r2:{min=2, max=31}, r:{min:4, max:5}
r1:{min=4, max=5}, r2:{min=2, max=31}, r:{min:4, max:5}
r1:{min=4, max=5}, r2:{min=2, max=31}, r:{min:4, max:5}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=19, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=20, max=21}, r2:{min=20, max=26}, r:{min:20, max:21}
r1:{min=3, max=6}, r2:{min=4, max=13}, r:{min:4, max:6}
r1:{min=3, max=6}, r2:{min=4, max=13}, r:{min:4, max:6}
r1:{min=3, max=6}, r2:{min=4, max=13}, r:{min:4, max:6}
r1:{min=4, max=6}, r2:{min=2, max=31}, r:{min:4, max:6}
